./trainImages/612.png,193,308,253,383,blue_cube
./trainImages/612.png,377,318,430,371,blue_sphere
./trainImages/612.png,160,229,206,275,blue_sphere
./trainImages/613.png,500,343,577,423,red_cube
./trainImages/613.png,494,323,547,382,green_cone
./trainImages/613.png,80,275,145,346,red_cube
./trainImages/613.png,425,275,488,346,red_cube
./trainImages/613.png,148,290,198,346,blue_cone
./trainImages/613.png,111,232,156,283,red_cone
./trainImages/614.png,315,229,361,275,blue_sphere
./trainImages/614.png,315,256,363,304,green_sphere
./trainImages/614.png,202,285,253,336,blue_sphere
./trainImages/614.png,469,229,516,275,red_sphere
./trainImages/614.png,267,184,308,231,red_cone
./trainImages/615.png,116,204,160,248,red_sphere
./trainImages/615.png,168,207,211,256,blue_cone
./trainImages/615.png,445,355,502,412,red_sphere
./trainImages/615.png,370,256,418,304,red_sphere
./trainImages/615.png,489,308,561,383,green_cube
./trainImages/615.png,432,308,499,383,green_cube
./trainImages/616.png,131,361,186,423,blue_cone
./trainImages/616.png,140,323,192,382,red_cone
./trainImages/616.png,422,259,470,313,blue_cone
./trainImages/616.png,127,184,169,231,green_cone
./trainImages/616.png,370,256,418,304,green_sphere
./trainImages/616.png,315,246,366,313,red_cube
./trainImages/617.png,361,196,411,256,blue_cube
./trainImages/617.png,413,204,457,248,red_sphere
./trainImages/617.png,91,246,153,313,blue_cube
./trainImages/617.png,315,246,366,313,blue_cube
./trainImages/617.png,197,318,250,371,green_sphere
./trainImages/617.png,366,229,412,275,green_sphere
./trainImages/617.png,137,318,191,371,green_sphere
./trainImages/617.png,264,232,309,283,blue_cone
./trainImages/617.png,432,308,499,383,green_cube
./trainImages/617.png,372,290,422,346,blue_cone
./trainImages/617.png,428,290,478,346,red_cone
./trainImages/618.png,428,290,478,346,red_cone
./trainImages/618.png,370,275,429,346,green_cube
./trainImages/618.png,173,184,214,231,red_cone
./trainImages/618.png,68,361,124,423,red_cone
./trainImages/618.png,219,181,261,223,red_sphere
./trainImages/618.png,382,383,453,469,red_cube
./trainImages/618.png,253,403,311,469,green_cone
./trainImages/618.png,363,204,407,248,blue_sphere
./trainImages/618.png,108,229,154,275,green_sphere
./trainImages/618.png,411,207,454,256,blue_cone
./trainImages/618.png,319,396,379,456,red_sphere
./trainImages/619.png,464,220,524,284,blue_cube
./trainImages/619.png,460,207,504,256,red_cone
./trainImages/619.png,255,308,311,383,blue_cube
./trainImages/619.png,370,256,418,304,blue_sphere
./trainImages/619.png,127,355,184,412,green_sphere
./trainImages/619.png,68,308,138,383,red_cube
./trainImages/619.png,155,259,202,313,green_cone
./trainImages/619.png,108,229,154,275,green_sphere
./trainImages/619.png,315,259,362,313,green_cone
./trainImages/619.png,173,184,214,231,green_cone
./trainImages/620.png,418,229,464,275,green_sphere
./trainImages/620.png,366,229,412,275,blue_sphere
./trainImages/620.png,137,318,191,371,green_sphere
./trainImages/620.png,376,323,428,382,green_cone
./trainImages/620.png,198,275,255,346,red_cube
./trainImages/620.png,439,343,511,423,red_cube
./trainImages/620.png,408,181,450,223,red_sphere
./trainImages/620.png,187,403,245,469,green_cone
./trainImages/621.png,432,308,499,383,green_cube
./trainImages/621.png,445,355,502,412,blue_sphere
./trainImages/621.png,54,343,129,423,green_cube
./trainImages/621.png,108,383,182,469,green_cube
./trainImages/621.png,416,232,461,283,red_cone
./trainImages/621.png,203,246,257,313,red_cube
./trainImages/621.png,372,290,422,346,green_cone
./trainImages/621.png,451,403,510,469,red_cone
./trainImages/621.png,119,207,162,256,green_cone
./trainImages/621.png,252,343,311,423,red_cube
./trainImages/621.png,315,232,360,283,green_cone
./trainImages/622.png,185,396,245,456,blue_sphere
./trainImages/622.png,191,355,247,412,red_sphere
./trainImages/622.png,445,355,502,412,blue_sphere
./trainImages/622.png,88,285,139,336,blue_sphere
./trainImages/622.png,511,383,594,469,blue_cube
./trainImages/622.png,494,323,547,382,blue_cone
./trainImages/622.png,363,207,406,256,blue_cone
./trainImages/622.png,220,184,261,231,blue_cone
./trainImages/622.png,217,207,260,256,green_cone
./trainImages/622.png,166,204,210,248,green_sphere
./trainImages/623.png,411,207,454,256,blue_cone
./trainImages/623.png,418,229,464,275,red_sphere
./trainImages/623.png,193,361,248,423,blue_cone
./trainImages/623.png,385,403,444,469,blue_cone
./trainImages/623.png,124,181,166,223,blue_sphere
./trainImages/623.png,318,383,383,469,red_cube
./trainImages/623.png,378,343,444,423,green_cube
./trainImages/623.png,457,196,513,256,red_cube
./trainImages/624.png,98,256,147,304,red_sphere
./trainImages/624.png,155,259,202,313,green_cone
./trainImages/624.png,117,396,177,456,red_sphere
./trainImages/624.png,316,285,367,336,red_sphere
./trainImages/624.png,265,174,309,232,red_cube
./trainImages/624.png,382,383,453,469,red_cube
./trainImages/624.png,212,196,260,256,red_cube
./trainImages/624.png,161,196,213,256,green_cube
./trainImages/624.png,260,290,310,346,blue_cone
./trainImages/624.png,91,290,141,346,blue_cone
./trainImages/625.png,378,343,444,423,green_cube
./trainImages/625.png,385,403,444,469,red_cone
./trainImages/625.png,108,383,182,469,green_cube
./trainImages/625.png,110,196,165,256,green_cube
./trainImages/625.png,318,355,374,412,red_sphere
./trainImages/625.png,413,204,457,248,blue_sphere
./trainImages/625.png,219,181,261,223,green_sphere
./trainImages/626.png,263,196,309,256,red_cube
./trainImages/626.png,266,181,308,223,green_sphere
./trainImages/626.png,414,220,470,284,red_cube
./trainImages/626.png,386,396,446,456,red_sphere
./trainImages/626.png,471,246,534,313,green_cube
./trainImages/626.png,185,396,245,456,red_sphere
./trainImages/627.png,252,396,312,456,green_sphere
./trainImages/627.png,318,383,383,469,red_cube
./trainImages/627.png,197,318,250,371,green_sphere
./trainImages/627.png,316,308,373,383,blue_cube
./trainImages/627.png,369,259,416,313,green_cone
./trainImages/627.png,318,355,374,412,red_sphere
./trainImages/627.png,161,196,213,256,blue_cube
./trainImages/627.png,314,220,363,284,green_cube
./trainImages/627.png,377,318,430,371,blue_sphere
./trainImages/627.png,365,232,410,283,green_cone
./trainImages/628.png,117,396,177,456,blue_sphere
./trainImages/628.png,131,361,186,423,green_cone
./trainImages/628.png,319,396,379,456,blue_sphere
./trainImages/628.png,38,383,118,469,green_cube
./trainImages/628.png,314,220,363,284,green_cube
./trainImages/628.png,139,275,200,346,blue_cube
./trainImages/629.png,484,290,534,346,red_cone
./trainImages/629.png,475,259,523,313,blue_cone
./trainImages/629.png,111,232,156,283,red_cone
./trainImages/629.png,155,259,202,313,red_cone
./trainImages/629.png,252,343,311,423,blue_cube
./trainImages/629.png,140,323,192,382,green_cone
./trainImages/629.png,489,308,561,383,red_cube
./trainImages/629.png,110,196,165,256,green_cube
./trainImages/629.png,191,355,247,412,blue_sphere
./trainImages/629.png,469,229,516,275,red_sphere
./trainImages/630.png,378,343,444,423,red_cube
./trainImages/630.png,377,318,430,371,blue_sphere
./trainImages/630.png,364,220,416,284,red_cube
./trainImages/630.png,101,220,159,284,blue_cube
./trainImages/630.png,199,323,251,382,red_cone
./trainImages/630.png,484,290,534,346,green_cone
./trainImages/630.png,119,207,162,256,blue_cone
./trainImages/631.png,508,355,566,412,green_sphere
./trainImages/631.png,517,403,577,469,blue_cone
./trainImages/631.png,202,285,253,336,green_sphere
./trainImages/631.png,462,204,507,248,green_sphere
./trainImages/631.png,471,246,534,313,green_cube
./trainImages/631.png,173,184,214,231,red_cone
./trainImages/632.png,108,383,182,469,blue_cube
./trainImages/632.png,187,403,245,469,blue_cone
./trainImages/632.png,457,196,513,256,blue_cube
./trainImages/632.png,124,181,166,223,green_sphere
./trainImages/632.png,370,256,418,304,blue_sphere
./trainImages/632.png,520,396,582,456,green_sphere
./trainImages/632.png,167,174,216,232,red_cube
./trainImages/633.png,101,220,159,284,blue_cube
./trainImages/633.png,155,220,209,284,green_cube
./trainImages/633.png,361,196,411,256,blue_cube
./trainImages/633.png,369,259,416,313,green_cone
./trainImages/633.png,98,256,147,304,red_sphere
./trainImages/634.png,314,207,357,256,red_cone
./trainImages/634.png,265,207,308,256,green_cone
./trainImages/634.png,380,361,435,423,red_cone
./trainImages/634.png,265,174,309,232,green_cube
./trainImages/634.png,64,355,122,412,blue_sphere
./trainImages/634.png,127,355,184,412,green_sphere
./trainImages/634.png,172,181,214,223,green_sphere
./trainImages/634.png,139,275,200,346,blue_cube
./trainImages/634.png,520,396,582,456,red_sphere
./trainImages/634.png,319,403,377,469,blue_cone
./trainImages/635.png,111,232,156,283,green_cone
./trainImages/635.png,155,220,209,284,blue_cube
./trainImages/635.png,68,361,124,423,green_cone
./trainImages/635.png,140,323,192,382,green_cone
./trainImages/635.png,464,220,524,284,green_cube
./trainImages/635.png,318,383,383,469,green_cube
./trainImages/635.png,500,343,577,423,green_cube
./trainImages/635.png,418,229,464,275,blue_sphere
./trainImages/636.png,385,403,444,469,red_cone
./trainImages/636.png,319,396,379,456,green_sphere
./trainImages/636.png,209,259,256,313,red_cone
./trainImages/636.png,162,232,207,283,red_cone
./trainImages/636.png,316,290,366,346,green_cone
./trainImages/636.png,451,403,510,469,blue_cone
./trainImages/636.png,265,207,308,256,blue_cone
./trainImages/637.png,500,343,577,423,blue_cube
./trainImages/637.png,496,318,551,371,red_sphere
./trainImages/637.png,314,220,363,284,blue_cube
./trainImages/637.png,253,403,311,469,green_cone
./trainImages/637.png,462,204,507,248,blue_sphere
./trainImages/638.png,315,229,361,275,blue_sphere
./trainImages/638.png,366,229,412,275,green_sphere
./trainImages/638.png,64,355,122,412,blue_sphere
./trainImages/638.png,117,396,177,456,blue_sphere
./trainImages/638.png,318,361,373,423,green_cone
./trainImages/638.png,252,343,311,423,red_cube
./trainImages/638.png,199,323,251,382,green_cone
./trainImages/638.png,317,323,369,382,green_cone
./trainImages/638.png,385,403,444,469,green_cone
./trainImages/639.png,460,207,504,256,green_cone
./trainImages/639.png,469,229,516,275,red_sphere
./trainImages/639.png,91,290,141,346,green_cone
./trainImages/639.png,262,259,309,313,blue_cone
./trainImages/639.png,319,396,379,456,green_sphere
./trainImages/639.png,517,403,577,469,red_cone
./trainImages/639.png,447,383,524,469,red_cube
./trainImages/640.png,145,285,196,336,red_sphere
./trainImages/640.png,130,308,195,383,blue_cube
./trainImages/640.png,469,229,516,275,red_sphere
./trainImages/640.png,76,318,130,371,blue_sphere
./trainImages/640.png,475,259,523,313,green_cone
./trainImages/641.png,377,318,430,371,green_sphere
./trainImages/641.png,317,318,370,371,red_sphere
./trainImages/641.png,127,355,184,412,green_sphere
./trainImages/641.png,145,285,196,336,green_sphere
./trainImages/641.png,265,207,308,256,blue_cone
./trainImages/641.png,315,232,360,283,green_cone
./trainImages/641.png,191,355,247,412,blue_sphere
./trainImages/641.png,372,290,422,346,red_cone
./trainImages/641.png,315,246,366,313,green_cube
./trainImages/642.png,500,343,577,423,green_cube
./trainImages/642.png,445,355,502,412,blue_sphere
./trainImages/642.png,265,174,309,232,green_cube
./trainImages/642.png,361,196,411,256,green_cube
./trainImages/642.png,265,207,308,256,red_cone
./trainImages/642.png,480,275,547,346,red_cube
./trainImages/642.png,316,285,367,336,red_sphere
./trainImages/642.png,168,207,211,256,red_cone
./trainImages/642.png,263,229,309,275,green_sphere
./trainImages/642.png,315,256,363,304,red_sphere
./trainImages/643.png,315,229,361,275,blue_sphere
./trainImages/643.png,314,204,358,248,green_sphere
./trainImages/643.png,49,396,110,456,blue_sphere
./trainImages/643.png,467,232,513,283,red_cone
./trainImages/643.png,101,220,159,284,green_cube
./trainImages/644.png,213,232,258,283,green_cone
./trainImages/644.png,262,220,310,284,green_cube
./trainImages/644.png,517,403,577,469,green_cone
./trainImages/644.png,116,204,160,248,green_sphere
./trainImages/644.png,68,361,124,423,red_cone
./trainImages/644.png,453,396,514,456,blue_sphere
./trainImages/644.png,500,343,577,423,blue_cube
./trainImages/645.png,372,290,422,346,blue_cone
./trainImages/645.png,425,275,488,346,blue_cube
./trainImages/645.png,119,207,162,256,blue_cone
./trainImages/645.png,437,318,491,371,blue_sphere
./trainImages/646.png,409,196,462,256,red_cube
./trainImages/646.png,416,232,461,283,red_cone
./trainImages/646.png,265,174,309,232,red_cube
./trainImages/646.png,370,275,429,346,green_cube
./trainImages/647.png,255,355,311,412,blue_sphere
./trainImages/647.png,186,343,250,423,blue_cube
./trainImages/647.png,315,229,361,275,blue_sphere
./trainImages/647.png,124,181,166,223,blue_sphere
./trainImages/647.png,162,232,207,283,blue_cone
./trainImages/647.png,76,318,130,371,red_sphere
./trainImages/648.png,451,403,510,469,red_cone
./trainImages/648.png,382,383,453,469,green_cube
./trainImages/648.png,318,361,373,423,red_cone
./trainImages/648.png,267,184,308,231,red_cone
./trainImages/648.png,315,256,363,304,green_sphere
./trainImages/648.png,369,259,416,313,green_cone
./trainImages/648.png,457,196,513,256,red_cube
./trainImages/648.png,117,396,177,456,blue_sphere
./trainImages/648.png,313,184,354,231,green_cone
./trainImages/648.png,111,232,156,283,blue_cone
./trainImages/648.png,219,181,261,223,blue_sphere
./trainImages/649.png,139,275,200,346,green_cube
./trainImages/649.png,130,308,195,383,red_cube
./trainImages/649.png,260,246,310,313,green_cube
./trainImages/649.png,359,174,407,232,green_cube
./trainImages/649.png,317,323,369,382,green_cone
./trainImages/649.png,424,256,473,304,blue_sphere
./trainImages/649.png,219,181,261,223,green_sphere
./trainImages/649.png,204,290,254,346,red_cone
./trainImages/649.png,520,396,582,456,green_sphere
./trainImages/649.png,442,361,498,423,green_cone
./trainImages/650.png,447,383,524,469,red_cube
./trainImages/650.png,517,403,577,469,blue_cone
./trainImages/650.png,314,220,363,284,red_cube
./trainImages/650.png,267,184,308,231,green_cone
./trainImages/651.png,316,290,366,346,green_cone
./trainImages/651.png,259,285,310,336,blue_sphere
./trainImages/651.png,155,259,202,313,green_cone
./trainImages/651.png,54,403,114,469,blue_cone
./trainImages/651.png,193,361,248,423,red_cone
./trainImages/651.png,460,207,504,256,blue_cone
./trainImages/651.png,313,196,360,256,green_cube
./trainImages/651.png,484,290,534,346,blue_cone
./trainImages/651.png,453,396,514,456,green_sphere
./trainImages/652.png,261,256,309,304,blue_sphere
./trainImages/652.png,262,220,310,284,red_cube
./trainImages/652.png,318,355,374,412,blue_sphere
./trainImages/652.png,216,174,262,232,blue_cube
./trainImages/652.png,381,355,438,412,red_sphere
./trainImages/652.png,127,355,184,412,red_sphere
./trainImages/652.png,432,308,499,383,blue_cube
./trainImages/653.png,318,355,374,412,blue_sphere
./trainImages/653.png,252,343,311,423,green_cube
./trainImages/653.png,370,256,418,304,blue_sphere
./trainImages/653.png,68,308,138,383,blue_cube
./trainImages/653.png,213,232,258,283,blue_cone
./trainImages/653.png,486,285,538,336,red_sphere
./trainImages/653.png,460,207,504,256,red_cone
./trainImages/653.png,110,196,165,256,blue_cube
./trainImages/653.png,265,207,308,256,blue_cone
./trainImages/654.png,364,220,416,284,blue_cube
./trainImages/654.png,363,204,407,248,red_sphere
./trainImages/654.png,161,196,213,256,blue_cube
./trainImages/654.png,147,246,205,313,blue_cube
./trainImages/654.png,359,174,407,232,red_cube
./trainImages/654.png,419,246,478,313,red_cube
./trainImages/654.png,160,229,206,275,blue_sphere
./trainImages/655.png,76,318,130,371,blue_sphere
./trainImages/655.png,91,290,141,346,red_cone
./trainImages/655.png,469,229,516,275,blue_sphere
./trainImages/655.png,259,285,310,336,blue_sphere
./trainImages/655.png,372,290,422,346,green_cone
./trainImages/655.png,484,290,534,346,blue_cone
./trainImages/656.png,215,204,259,248,blue_sphere
./trainImages/656.png,220,184,261,231,green_cone
./trainImages/656.png,191,355,247,412,blue_sphere
./trainImages/656.png,471,246,534,313,red_cube
./trainImages/656.png,445,355,502,412,red_sphere
./trainImages/656.png,480,275,547,346,green_cube
./trainImages/656.png,424,256,473,304,green_sphere
